Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6747,0.1013,0.9500
0.7149,0.1165,0.9000
0.7430,0.1468,0.8500
0.7631,0.1646,0.8000
0.7912,0.1722,0.7500
0.8032,0.1975,0.7000
0.8313,0.2051,0.6500
0.8353,0.2127,0.6000
0.8474,0.2329,0.5500
0.8635,0.2405,0.5000
0.8715,0.2532,0.4500
0.8876,0.2658,0.4000
0.8916,0.2886,0.3500
0.9076,0.3114,0.3000
0.9157,0.3316,0.2500
0.9157,0.3620,0.2000
0.9197,0.3949,0.1500
0.9357,0.4203,0.1000
0.9598,0.5089,0.0500
Best %,Threshold
81.8323,0.9000
TP,FP,FN,TN
178,46,71,349
