Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0157,0.0000,0.9500
0.0627,0.0000,0.9000
0.1216,0.0000,0.8500
0.2039,0.0077,0.8000
0.2980,0.0103,0.7500
0.3647,0.0129,0.7000
0.4588,0.0206,0.6500
0.5725,0.0231,0.6000
0.6627,0.0360,0.5500
0.8627,0.1054,0.5000
0.9255,0.1362,0.4500
0.9569,0.2211,0.4000
0.9765,0.3805,0.3500
0.9922,0.5450,0.3000
1.0000,0.8046,0.2500
1.0000,0.8920,0.2000
1.0000,0.9383,0.1500
1.0000,0.9717,0.1000
1.0000,0.9949,0.0500
Best %,Threshold
88.8199,0.4500
TP,FP,FN,TN
236,53,19,336
