Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0076,0.0000,0.9500
0.0341,0.0000,0.9000
0.0606,0.0000,0.8500
0.1212,0.0026,0.8000
0.2159,0.0026,0.7500
0.2955,0.0026,0.7000
0.5530,0.0421,0.6500
0.6553,0.0474,0.6000
0.7386,0.0658,0.5500
0.7879,0.1079,0.5000
0.8561,0.1553,0.4500
0.8977,0.2474,0.4000
0.9545,0.3395,0.3500
0.9848,0.7079,0.3000
0.9924,0.8447,0.2500
0.9962,0.9184,0.2000
0.9962,0.9632,0.1500
1.0000,0.9921,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
85.4037,0.5500
TP,FP,FN,TN
195,25,69,355
