Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0411,0.0000,0.9000
0.0959,0.0000,0.8500
0.1644,0.0000,0.8000
0.1918,0.0045,0.7500
0.2740,0.0090,0.7000
0.3562,0.0135,0.6500
0.4726,0.0270,0.6000
0.5685,0.0360,0.5500
1.0000,0.9910,0.5000
1.0000,0.9910,0.4500
1.0000,0.9910,0.4000
1.0000,0.9910,0.3500
1.0000,0.9910,0.3000
1.0000,0.9910,0.2500
1.0000,0.9910,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7065,0.5500
TP,FP,FN,TN
83,8,63,214
