Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0130,0.0047,0.9500
0.0390,0.0047,0.9000
0.0779,0.0047,0.8500
0.0974,0.0047,0.8000
0.1494,0.0047,0.7500
0.2403,0.0047,0.7000
0.2987,0.0047,0.6500
0.3701,0.0047,0.6000
0.4416,0.0047,0.5500
0.8506,0.5607,0.5000
0.8506,0.5607,0.4500
0.8571,0.5654,0.4000
0.8701,0.5748,0.3500
0.8896,0.5794,0.3000
0.9221,0.6215,0.2500
0.9545,0.6869,0.2000
0.9935,0.8692,0.1500
1.0000,0.9486,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
76.3587,0.5500
TP,FP,FN,TN
68,1,86,213
