Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0154,0.0000,0.9500
0.0385,0.0000,0.9000
0.0769,0.0000,0.8500
0.1538,0.0000,0.8000
0.1923,0.0084,0.7500
0.3231,0.0084,0.7000
0.4154,0.0126,0.6500
0.4692,0.0168,0.6000
0.5077,0.0252,0.5500
0.9000,0.8025,0.5000
0.9385,0.8025,0.4500
0.9538,0.8025,0.4000
0.9615,0.8067,0.3500
0.9615,0.8151,0.3000
0.9615,0.8235,0.2500
0.9769,0.8445,0.2000
0.9923,0.9328,0.1500
1.0000,0.9706,0.1000
1.0000,0.9916,0.0500
Best %,Threshold
80.9783,0.5500
TP,FP,FN,TN
66,6,64,232
