Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0093,0.8500
0.0131,0.0093,0.8000
0.0196,0.0093,0.7500
0.0523,0.0140,0.7000
0.0523,0.0140,0.6500
0.0523,0.0140,0.6000
0.0523,0.0140,0.5500
0.6732,0.1023,0.5000
0.7516,0.1163,0.4500
0.8170,0.1581,0.4000
0.8366,0.2326,0.3500
0.8824,0.3023,0.3000
0.9346,0.4140,0.2500
0.9477,0.4884,0.2000
0.9869,0.7116,0.1500
1.0000,0.8791,0.1000
1.0000,0.9674,0.0500
Best %,Threshold
83.1522,0.4000
TP,FP,FN,TN
125,34,28,181
