Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0066,0.0000,0.6500
0.0066,0.0000,0.6000
0.0066,0.0000,0.5500
0.3224,0.0741,0.5000
0.4803,0.0787,0.4500
0.5855,0.1065,0.4000
0.7171,0.1852,0.3500
0.8553,0.3009,0.3000
0.9013,0.4259,0.2500
0.9737,0.6759,0.2000
1.0000,0.8380,0.1500
1.0000,0.9583,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
77.4457,0.3500
TP,FP,FN,TN
109,40,43,176
