Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0063,0.0000,0.9000
0.0063,0.0000,0.8500
0.0063,0.0000,0.8000
0.0253,0.0000,0.7500
0.0506,0.0000,0.7000
0.0823,0.0095,0.6500
0.1329,0.0095,0.6000
0.2025,0.0095,0.5500
0.6076,0.2095,0.5000
0.6962,0.2667,0.4500
0.7848,0.3190,0.4000
0.8418,0.4095,0.3500
0.9177,0.5190,0.3000
0.9684,0.6286,0.2500
1.0000,0.8476,0.2000
1.0000,0.9190,0.1500
1.0000,0.9524,0.1000
1.0000,0.9857,0.0500
Best %,Threshold
72.5543,0.4000
TP,FP,FN,TN
124,67,34,143
