Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.2955,0.0085,0.5000
0.4545,0.0127,0.4500
0.5758,0.0508,0.4000
0.6970,0.0975,0.3500
0.8409,0.1949,0.3000
0.9167,0.3602,0.2500
0.9848,0.6271,0.2000
1.0000,0.7839,0.1500
1.0000,0.9407,0.1000
1.0000,0.9831,0.0500
Best %,Threshold
82.8804,0.3500
TP,FP,FN,TN
92,23,40,213
