Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0037,0.0000,0.8000
0.0198,0.0000,0.7500
0.0520,0.0004,0.7000
0.0892,0.0024,0.6500
0.1252,0.0033,0.6000
0.1834,0.0061,0.5500
0.2639,0.0106,0.5000
0.3569,0.0216,0.4500
0.4486,0.0359,0.4000
0.5440,0.0645,0.3500
0.6196,0.1098,0.3000
0.7373,0.1784,0.2500
0.8699,0.2875,0.2000
0.9455,0.3989,0.1500
0.9827,0.5370,0.1000
0.9988,0.8489,0.0500
Best %,Threshold
83.8452,0.3500
TP,FP,FN,TN
439,158,368,2291
