Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0013,0.0000,0.8000
0.0196,0.0000,0.7500
0.0549,0.0008,0.7000
0.0954,0.0052,0.6500
0.1961,0.0100,0.6000
0.3033,0.0229,0.5500
0.3869,0.0357,0.5000
0.4837,0.0554,0.4500
0.5765,0.0911,0.4000
0.6902,0.1445,0.3500
0.8065,0.2324,0.3000
0.8889,0.3204,0.2500
0.9373,0.3930,0.2000
0.9686,0.4813,0.1500
0.9935,0.6644,0.1000
1.0000,0.9767,0.0500
Best %,Threshold
83.6302,0.4500
TP,FP,FN,TN
370,138,395,2353
