Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0187,0.0024,0.9500
0.0347,0.0024,0.9000
0.0640,0.0048,0.8500
0.1093,0.0048,0.8000
0.1413,0.0121,0.7500
0.2000,0.0169,0.7000
0.2747,0.0436,0.6500
0.3493,0.0605,0.6000
0.4427,0.0969,0.5500
0.5307,0.1525,0.5000
0.6693,0.2252,0.4500
0.7813,0.3511,0.4000
0.8560,0.5230,0.3500
0.9200,0.7022,0.3000
0.9787,0.8571,0.2500
1.0000,0.9758,0.2000
1.0000,0.9976,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.4619,0.4500
TP,FP,FN,TN
251,93,124,320
