Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0141,0.0018,0.9000
0.0537,0.0053,0.8500
0.0819,0.0071,0.8000
0.1554,0.0071,0.7500
0.2373,0.0088,0.7000
0.3362,0.0106,0.6500
0.4294,0.0176,0.6000
0.5424,0.0229,0.5500
0.7938,0.1005,0.5000
0.8616,0.2028,0.4500
0.9068,0.3563,0.4000
0.9520,0.5203,0.3500
0.9944,0.7213,0.3000
0.9972,0.8501,0.2500
1.0000,0.9259,0.2000
1.0000,0.9700,0.1500
1.0000,0.9912,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.8849,0.5000
TP,FP,FN,TN
281,57,73,510
