Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0113,0.0018,0.8500
0.0311,0.0018,0.8000
0.0819,0.0018,0.7500
0.1215,0.0071,0.7000
0.2006,0.0071,0.6500
0.2571,0.0088,0.6000
0.3446,0.0088,0.5500
0.6328,0.0353,0.5000
0.7401,0.0547,0.4500
0.8136,0.1076,0.4000
0.8757,0.2046,0.3500
0.9209,0.3439,0.3000
0.9689,0.5132,0.2500
0.9944,0.7319,0.2000
0.9972,0.8483,0.1500
1.0000,0.9471,0.1000
1.0000,0.9788,0.0500
Best %,Threshold
86.6450,0.4500
TP,FP,FN,TN
262,31,92,536
