Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0169,0.0053,0.9000
0.0282,0.0053,0.8500
0.0621,0.0053,0.8000
0.1045,0.0071,0.7500
0.1723,0.0071,0.7000
0.2316,0.0071,0.6500
0.3305,0.0141,0.6000
0.4209,0.0141,0.5500
0.6158,0.0370,0.5000
0.7175,0.0635,0.4500
0.8023,0.0935,0.4000
0.8559,0.1852,0.3500
0.9068,0.3351,0.3000
0.9435,0.4938,0.2500
0.9972,0.7266,0.2000
1.0000,0.8624,0.1500
1.0000,0.9524,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
86.6450,0.4000
TP,FP,FN,TN
284,53,70,514
