Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0148,0.0086,0.7500
0.0444,0.0129,0.7000
0.1481,0.0172,0.6500
0.3407,0.0300,0.6000
0.4741,0.0558,0.5500
0.8593,0.3391,0.5000
0.9333,0.4635,0.4500
1.0000,0.8112,0.4000
1.0000,0.8627,0.3500
1.0000,0.9313,0.3000
1.0000,0.9399,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.1739,0.5500
TP,FP,FN,TN
64,13,71,220
