Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0069,0.0045,0.7000
0.0417,0.0089,0.6500
0.1389,0.0268,0.6000
0.2778,0.0268,0.5500
0.5556,0.0446,0.5000
0.7014,0.1116,0.4500
0.8125,0.1696,0.4000
0.9375,0.5491,0.3500
0.9931,0.7857,0.3000
1.0000,0.9821,0.2500
1.0000,0.9821,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.4000
TP,FP,FN,TN
117,38,27,186
