Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0076,0.0000,0.8500
0.0076,0.0000,0.8000
0.0076,0.0000,0.7500
0.0076,0.0000,0.7000
0.0763,0.0042,0.6500
0.1908,0.0042,0.6000
0.3664,0.0211,0.5500
0.5496,0.0380,0.5000
0.7176,0.0886,0.4500
0.9084,0.3586,0.4000
1.0000,0.8397,0.3500
1.0000,0.9789,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
94,21,37,216
