Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5145,0.0223,0.9500
0.5975,0.0248,0.9000
0.6598,0.0248,0.8500
0.7012,0.0323,0.8000
0.7344,0.0323,0.7500
0.7593,0.0347,0.7000
0.8589,0.0968,0.6500
0.8631,0.1067,0.6000
0.8838,0.1117,0.5500
0.8963,0.1117,0.5000
0.9087,0.1191,0.4500
0.9295,0.1290,0.4000
0.9336,0.1439,0.3500
0.9751,0.3896,0.3000
0.9751,0.4218,0.2500
0.9751,0.4467,0.2000
0.9834,0.4814,0.1500
0.9876,0.5732,0.1000
1.0000,0.6476,0.0500
Best %,Threshold
89.2857,0.4000
TP,FP,FN,TN
224,52,17,351
