Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3547,0.0106,0.9500
0.4491,0.0185,0.9000
0.4906,0.0211,0.8500
0.5208,0.0264,0.8000
0.5585,0.0264,0.7500
0.5811,0.0264,0.7000
0.7811,0.0449,0.6500
0.8038,0.0501,0.6000
0.8226,0.0607,0.5500
0.8226,0.0765,0.5000
0.8528,0.0871,0.4500
0.8642,0.1055,0.4000
0.8792,0.1187,0.3500
0.9660,0.3720,0.3000
0.9660,0.4116,0.2500
0.9698,0.4617,0.2000
0.9698,0.4881,0.1500
0.9925,0.5884,0.1000
0.9962,0.6887,0.0500
Best %,Threshold
89.1304,0.5500
TP,FP,FN,TN
218,23,47,356
