Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0143,0.0000,0.9500
0.0286,0.0044,0.9000
0.0429,0.0088,0.8500
0.0857,0.0088,0.8000
0.1429,0.0175,0.7500
0.1857,0.0219,0.7000
0.2714,0.0263,0.6500
0.3357,0.0263,0.6000
0.4929,0.0395,0.5500
0.9357,0.7544,0.5000
0.9571,0.7763,0.4500
0.9643,0.7939,0.4000
0.9714,0.8202,0.3500
1.0000,0.8465,0.3000
1.0000,0.8728,0.2500
1.0000,0.9035,0.2000
1.0000,0.9211,0.1500
1.0000,0.9561,0.1000
1.0000,0.9781,0.0500
Best %,Threshold
78.2609,0.5500
TP,FP,FN,TN
69,9,71,219
