Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0000,0.9000
0.0056,0.0018,0.8500
0.0113,0.0053,0.8000
0.0141,0.0053,0.7500
0.0424,0.0053,0.7000
0.1017,0.0071,0.6500
0.1893,0.0071,0.6000
0.3531,0.0106,0.5500
0.5593,0.0265,0.5000
0.7203,0.0635,0.4500
0.8362,0.1499,0.4000
0.9096,0.3616,0.3500
0.9915,0.6861,0.3000
0.9972,0.8765,0.2500
1.0000,0.9594,0.2000
1.0000,0.9912,0.1500
1.0000,0.9965,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3420,0.4500
TP,FP,FN,TN
255,36,99,531
