Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0323,0,0000,0,6500
0,0968,0,0000,0,6000
0,1290,0,0000,0,5500
0,1290,0,0000,0,5000
0,1290,0,0417,0,4500
0,1290,0,0833,0,4000
0,1290,0,0833,0,3500
0,1290,0,0833,0,3000
0,1290,0,1250,0,2500
0,1290,0,1250,0,2000
0,1613,0,1250,0,1500
0,2903,0,1667,0,1000
0,5806,0,2917,0,0500
Best %,Threshold
63,6364,0,0500
TP,FP,FN,TN
18,7,13,17
