Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0414,0.0008,0.9000
0.0940,0.0012,0.8500
0.1404,0.0053,0.8000
0.1905,0.0077,0.7500
0.2719,0.0138,0.7000
0.3283,0.0248,0.6500
0.4010,0.0350,0.6000
0.4586,0.0439,0.5500
0.5100,0.0594,0.5000
0.5739,0.0724,0.4500
0.6328,0.0968,0.4000
0.6942,0.1188,0.3500
0.7494,0.1538,0.3000
0.8233,0.2075,0.2500
0.8885,0.2648,0.2000
0.9348,0.3442,0.1500
0.9586,0.4317,0.1000
0.9900,0.5761,0.0500
Best %,Threshold
84.0909,0.4500
TP,FP,FN,TN
458,178,340,2280
