Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0423,0.0004,0.9000
0.0731,0.0020,0.8500
0.1269,0.0032,0.8000
0.1718,0.0073,0.7500
0.2410,0.0137,0.7000
0.3256,0.0214,0.6500
0.3974,0.0347,0.6000
0.4641,0.0468,0.5500
0.5333,0.0586,0.5000
0.5987,0.0723,0.4500
0.6577,0.0973,0.4000
0.7167,0.1260,0.3500
0.7897,0.1656,0.3000
0.8551,0.2173,0.2500
0.9244,0.2868,0.2000
0.9628,0.3611,0.1500
0.9833,0.4515,0.1000
0.9974,0.6054,0.0500
Best %,Threshold
84.8894,0.4500
TP,FP,FN,TN
467,179,313,2297
