Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0028,0,0018,0,9500
0,0028,0,0018,0,9000
0,0141,0,0018,0,8500
0,0480,0,0018,0,8000
0,0847,0,0018,0,7500
0,1271,0,0018,0,7000
0,2232,0,0035,0,6500
0,3192,0,0141,0,6000
0,4746,0,0247,0,5500
0,6299,0,0494,0,5000
0,7655,0,0970,0,4500
0,8475,0,1958,0,4000
0,9209,0,3598,0,3500
0,9887,0,5750,0,3000
0,9944,0,8360,0,2500
0,9972,0,9383,0,2000
1,0000,0,9735,0,1500
1,0000,0,9947,0,1000
1,0000,0,9965,0,0500
Best %,Threshold
85,0163,0,4500
TP,FP,FN,TN
271,55,83,512
