Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0139,0.0045,0.9500
0.0208,0.0045,0.9000
0.0417,0.0089,0.8500
0.0833,0.0089,0.8000
0.1667,0.0089,0.7500
0.2778,0.0089,0.7000
0.3889,0.0223,0.6500
0.4444,0.0313,0.6000
0.5208,0.0446,0.5500
0.6875,0.0714,0.5000
0.7986,0.1116,0.4500
0.8681,0.1384,0.4000
0.9236,0.2321,0.3500
0.9444,0.4196,0.3000
0.9861,0.5982,0.2500
0.9931,0.7991,0.2000
1.0000,0.9018,0.1500
1.0000,0.9643,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
125,31,19,193
