Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0075,0.0043,0.9000
0.0299,0.0043,0.8500
0.0970,0.0043,0.8000
0.1716,0.0043,0.7500
0.2910,0.0043,0.7000
0.3657,0.0043,0.6500
0.4776,0.0128,0.6000
0.5373,0.0342,0.5500
0.6791,0.0769,0.5000
0.7985,0.1026,0.4500
0.8806,0.1538,0.4000
0.9254,0.2137,0.3500
0.9701,0.3675,0.3000
0.9851,0.5983,0.2500
1.0000,0.8034,0.2000
1.0000,0.9060,0.1500
1.0000,0.9701,0.1000
1.0000,0.9872,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
107,24,27,210
