Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0047,0.9000
0.0000,0.0047,0.8500
0.0000,0.0047,0.8000
0.0000,0.0047,0.7500
0.0196,0.0093,0.7000
0.0458,0.0093,0.6500
0.1111,0.0093,0.6000
0.1765,0.0093,0.5500
0.6209,0.0512,0.5000
0.6863,0.0698,0.4500
0.7647,0.1163,0.4000
0.8366,0.1721,0.3500
0.8693,0.2465,0.3000
0.9412,0.4093,0.2500
0.9673,0.6000,0.2000
0.9935,0.8093,0.1500
1.0000,0.8930,0.1000
1.0000,0.9674,0.0500
Best %,Threshold
83.4239,0.4000
TP,FP,FN,TN
117,25,36,190
