Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0076,0.0000,0.9000
0.0076,0.0000,0.8500
0.0379,0.0000,0.8000
0.0985,0.0085,0.7500
0.1591,0.0085,0.7000
0.2273,0.0169,0.6500
0.3636,0.0169,0.6000
0.4545,0.0169,0.5500
0.6818,0.0381,0.5000
0.7955,0.0678,0.4500
0.8409,0.1229,0.4000
0.9167,0.2161,0.3500
0.9470,0.3729,0.3000
0.9924,0.5678,0.2500
1.0000,0.8008,0.2000
1.0000,0.8898,0.1500
1.0000,0.9788,0.1000
1.0000,0.9831,0.0500
Best %,Threshold
88.3152,0.4500
TP,FP,FN,TN
105,16,27,220
