Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0037,0.0000,0.5500
0.0945,0.0012,0.5000
0.2307,0.0127,0.4500
0.4037,0.0410,0.4000
0.5497,0.0889,0.3500
0.7448,0.1893,0.3000
0.8859,0.3417,0.2500
0.9534,0.4388,0.2000
0.9939,0.6673,0.1500
1.0000,0.9861,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0639,0.3500
TP,FP,FN,TN
448,217,367,2224
