Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3235,0.0129,0.9500
0.4485,0.0129,0.9000
0.5074,0.0216,0.8500
0.5441,0.0259,0.8000
0.5956,0.0259,0.7500
0.6618,0.0259,0.7000
0.7132,0.0259,0.6500
0.7206,0.0259,0.6000
0.7279,0.0345,0.5500
0.9926,0.7069,0.5000
1.0000,0.7543,0.4500
1.0000,0.7974,0.4000
1.0000,0.8448,0.3500
1.0000,0.8621,0.3000
1.0000,0.8922,0.2500
1.0000,0.9138,0.2000
1.0000,0.9224,0.1500
1.0000,0.9440,0.1000
1.0000,0.9784,0.0500
Best %,Threshold
88.0435,0.6000
TP,FP,FN,TN
98,6,38,226
