Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6923,0.0519,0.9500
0.8141,0.0849,0.9000
0.8462,0.1368,0.8500
0.8846,0.1745,0.8000
0.8974,0.2736,0.7500
0.9103,0.3302,0.7000
0.9359,0.3632,0.6500
0.9615,0.4104,0.6000
0.9744,0.4481,0.5500
0.9936,0.6274,0.5000
1.0000,0.6698,0.4500
1.0000,0.7123,0.4000
1.0000,0.7594,0.3500
1.0000,0.8066,0.3000
1.0000,0.8396,0.2500
1.0000,0.8679,0.2000
1.0000,0.8868,0.1500
1.0000,0.9292,0.1000
1.0000,0.9481,0.0500
Best %,Threshold
87.2283,0.9000
TP,FP,FN,TN
127,18,29,194
