Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5714,0.0439,0.9500
0.7071,0.0789,0.9000
0.7714,0.1053,0.8500
0.8143,0.1360,0.8000
0.8429,0.1404,0.7500
0.8571,0.1667,0.7000
0.8643,0.1842,0.6500
0.8857,0.2281,0.6000
0.9000,0.2719,0.5500
0.9786,0.7061,0.5000
0.9857,0.7368,0.4500
1.0000,0.7719,0.4000
1.0000,0.8114,0.3500
1.0000,0.8202,0.3000
1.0000,0.8421,0.2500
1.0000,0.8596,0.2000
1.0000,0.8860,0.1500
1.0000,0.9167,0.1000
1.0000,0.9693,0.0500
Best %,Threshold
85.3261,0.7500
TP,FP,FN,TN
118,32,22,196
