Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7943,0.0837,0.9500
0.8652,0.1454,0.9000
0.9149,0.2070,0.8500
0.9220,0.2731,0.8000
0.9362,0.3084,0.7500
0.9504,0.3436,0.7000
0.9645,0.3656,0.6500
0.9645,0.4097,0.6000
0.9787,0.4802,0.5500
1.0000,0.6696,0.5000
1.0000,0.7445,0.4500
1.0000,0.7885,0.4000
1.0000,0.8062,0.3500
1.0000,0.8370,0.3000
1.0000,0.8546,0.2500
1.0000,0.8987,0.2000
1.0000,0.9207,0.1500
1.0000,0.9383,0.1000
1.0000,0.9604,0.0500
Best %,Threshold
86.9565,0.9500
TP,FP,FN,TN
112,19,29,208
