Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5638,0.0228,0.9500
0.7047,0.0685,0.9000
0.8121,0.1005,0.8500
0.8389,0.1050,0.8000
0.8591,0.1324,0.7500
0.8658,0.1598,0.7000
0.8859,0.1963,0.6500
0.9195,0.2192,0.6000
0.9262,0.2374,0.5500
0.9933,0.6758,0.5000
0.9933,0.7169,0.4500
0.9933,0.7534,0.4000
0.9933,0.7854,0.3500
1.0000,0.8037,0.3000
1.0000,0.8402,0.2500
1.0000,0.8676,0.2000
1.0000,0.8904,0.1500
1.0000,0.9041,0.1000
1.0000,0.9680,0.0500
Best %,Threshold
87.2283,0.8000
TP,FP,FN,TN
125,23,24,196
