Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7548,0.0751,0.9500
0.8516,0.1596,0.9000
0.9032,0.2207,0.8500
0.9032,0.2911,0.8000
0.9226,0.3521,0.7500
0.9355,0.3944,0.7000
0.9548,0.4930,0.6500
0.9613,0.5869,0.6000
0.9806,0.6197,0.5500
0.9806,0.6761,0.5000
0.9871,0.7042,0.4500
0.9871,0.7559,0.4000
0.9871,0.7887,0.3500
1.0000,0.9577,0.3000
1.0000,0.9624,0.2500
1.0000,0.9718,0.2000
1.0000,0.9765,0.1500
1.0000,0.9859,0.1000
1.0000,0.9906,0.0500
Best %,Threshold
85.3261,0.9500
TP,FP,FN,TN
117,16,38,197
