Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8182,0.0794,0.9500
0.8442,0.1495,0.9000
0.8896,0.2009,0.8500
0.8896,0.3037,0.8000
0.9091,0.3598,0.7500
0.9156,0.4159,0.7000
0.9481,0.5654,0.6500
0.9610,0.6542,0.6000
0.9805,0.7009,0.5500
0.9805,0.7383,0.5000
1.0000,0.7617,0.4500
1.0000,0.7944,0.4000
1.0000,0.8271,0.3500
1.0000,0.9159,0.3000
1.0000,0.9346,0.2500
1.0000,0.9393,0.2000
1.0000,0.9626,0.1500
1.0000,0.9673,0.1000
1.0000,0.9720,0.0500
Best %,Threshold
87.7717,0.9500
TP,FP,FN,TN
126,17,28,197
