Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0571,0.0132,0.9500
0.0929,0.0132,0.9000
0.1143,0.0132,0.8500
0.1571,0.0132,0.8000
0.1857,0.0132,0.7500
0.2071,0.0132,0.7000
0.9500,0.4254,0.6500
0.9571,0.4649,0.6000
0.9857,0.5307,0.5500
0.9929,0.6316,0.5000
0.9929,0.7105,0.4500
0.9929,0.7588,0.4000
1.0000,0.7807,0.3500
1.0000,0.8860,0.3000
1.0000,0.8947,0.2500
1.0000,0.9123,0.2000
1.0000,0.9518,0.1500
1.0000,0.9605,0.1000
1.0000,0.9781,0.0500
Best %,Threshold
71.7391,0.6500
TP,FP,FN,TN
133,97,7,131
