Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2535,0.0177,0.9500
0.3239,0.0221,0.9000
0.3873,0.0221,0.8500
0.4507,0.0265,0.8000
0.4577,0.0310,0.7500
0.5211,0.0398,0.7000
0.5704,0.0442,0.6500
0.5986,0.0442,0.6000
0.6408,0.0487,0.5500
0.6761,0.0531,0.5000
0.7254,0.0575,0.4500
0.7535,0.0796,0.4000
0.7746,0.0973,0.3500
0.8169,0.1195,0.3000
0.8521,0.1239,0.2500
0.9014,0.1460,0.2000
0.9085,0.1947,0.1500
0.9366,0.2611,0.1000
0.9789,0.5000,0.0500
Best %,Threshold
87.2283,0.2000
TP,FP,FN,TN
128,33,14,193
