Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2394,0.0398,0.9500
0.2958,0.0442,0.9000
0.4296,0.0442,0.8500
0.4577,0.0442,0.8000
0.4859,0.0575,0.7500
0.5000,0.0575,0.7000
0.5423,0.0575,0.6500
0.5634,0.0619,0.6000
0.5986,0.0708,0.5500
0.6408,0.0796,0.5000
0.6972,0.0885,0.4500
0.7042,0.1062,0.4000
0.7676,0.1150,0.3500
0.7817,0.1327,0.3000
0.8169,0.1504,0.2500
0.8310,0.1770,0.2000
0.8732,0.2434,0.1500
0.9085,0.3009,0.1000
0.9789,0.4779,0.0500
Best %,Threshold
83.9674,0.3500
TP,FP,FN,TN
109,26,33,200
