Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2129,0.0047,0.9500
0.3226,0.0094,0.9000
0.3806,0.0094,0.8500
0.4516,0.0094,0.8000
0.5613,0.0235,0.7500
0.5871,0.0282,0.7000
0.6194,0.0282,0.6500
0.6452,0.0376,0.6000
0.6774,0.0376,0.5500
0.6903,0.0376,0.5000
0.7097,0.0423,0.4500
0.7419,0.0563,0.4000
0.8129,0.0704,0.3500
0.8387,0.0704,0.3000
0.8581,0.0751,0.2500
0.8903,0.1033,0.2000
0.9290,0.1268,0.1500
0.9484,0.1878,0.1000
0.9613,0.3991,0.0500
Best %,Threshold
89.6739,0.2500
TP,FP,FN,TN
133,16,22,197
