Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2516,0.0094,0.9500
0.3226,0.0094,0.9000
0.4065,0.0141,0.8500
0.4581,0.0188,0.8000
0.5032,0.0282,0.7500
0.5226,0.0329,0.7000
0.5742,0.0376,0.6500
0.6065,0.0423,0.6000
0.6323,0.0516,0.5500
0.6581,0.0516,0.5000
0.6774,0.0657,0.4500
0.6903,0.0704,0.4000
0.7355,0.0704,0.3500
0.7677,0.0798,0.3000
0.8065,0.0939,0.2500
0.8581,0.1080,0.2000
0.8903,0.1596,0.1500
0.9161,0.2300,0.1000
0.9484,0.4038,0.0500
Best %,Threshold
87.7717,0.2000
TP,FP,FN,TN
133,23,22,190
