Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2406,0.0043,0.9500
0.3759,0.0043,0.9000
0.4286,0.0128,0.8500
0.4812,0.0213,0.8000
0.5188,0.0213,0.7500
0.5414,0.0298,0.7000
0.5714,0.0383,0.6500
0.5940,0.0383,0.6000
0.6316,0.0553,0.5500
0.6391,0.0553,0.5000
0.6842,0.0638,0.4500
0.7368,0.0681,0.4000
0.8271,0.0936,0.3500
0.8421,0.1106,0.3000
0.8947,0.1447,0.2500
0.9248,0.1745,0.2000
0.9474,0.2298,0.1500
0.9699,0.3106,0.1000
0.9774,0.5447,0.0500
Best %,Threshold
87.7717,0.3500
TP,FP,FN,TN
110,22,23,213
