Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2179,0.0047,0.9500
0.3462,0.0047,0.9000
0.4103,0.0142,0.8500
0.4551,0.0142,0.8000
0.5256,0.0189,0.7500
0.5705,0.0189,0.7000
0.5897,0.0189,0.6500
0.6282,0.0189,0.6000
0.6474,0.0283,0.5500
0.6859,0.0283,0.5000
0.7308,0.0519,0.4500
0.7628,0.0519,0.4000
0.7756,0.0613,0.3500
0.8205,0.0755,0.3000
0.8526,0.0943,0.2500
0.8782,0.1274,0.2000
0.9167,0.1509,0.1500
0.9423,0.1981,0.1000
0.9808,0.4340,0.0500
Best %,Threshold
88.3152,0.2500
TP,FP,FN,TN
133,20,23,192
