Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0411,0.0000,0.9500
0.0685,0.0000,0.9000
0.1027,0.0000,0.8500
0.1370,0.0000,0.8000
0.2055,0.0000,0.7500
0.2808,0.0000,0.7000
0.3151,0.0135,0.6500
0.3493,0.0270,0.6000
0.4110,0.0450,0.5500
0.8288,0.5901,0.5000
0.8562,0.6126,0.4500
0.8699,0.6351,0.4000
0.9247,0.6577,0.3500
0.9521,0.7252,0.3000
0.9863,0.8198,0.2500
1.0000,0.9234,0.2000
1.0000,0.9595,0.1500
1.0000,0.9865,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
73.9130,0.5500
TP,FP,FN,TN
60,10,86,212
