Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.6689,0.0599,0.5000
0.7483,0.0876,0.4500
0.8146,0.1382,0.4000
0.9073,0.2258,0.3500
0.9272,0.3364,0.3000
0.9669,0.4562,0.2500
0.9868,0.7097,0.2000
1.0000,0.8802,0.1500
1.0000,0.9309,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
113,19,38,198
