Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0229,0.0000,0.9500
0.0611,0.0000,0.9000
0.0916,0.0000,0.8500
0.1298,0.0000,0.8000
0.1908,0.0000,0.7500
0.1985,0.0042,0.7000
0.2137,0.0084,0.6500
0.2672,0.0084,0.6000
0.3053,0.0127,0.5500
0.6870,0.3207,0.5000
0.7939,0.3418,0.4500
0.8473,0.3755,0.4000
0.8931,0.4473,0.3500
0.9466,0.5612,0.3000
0.9618,0.6540,0.2500
0.9924,0.7932,0.2000
1.0000,0.8819,0.1500
1.0000,0.9156,0.1000
1.0000,0.9873,0.0500
Best %,Threshold
74.4565,0.5500
TP,FP,FN,TN
40,3,91,234
