Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0067,0.0000,0.9000
0.0067,0.0000,0.8500
0.0133,0.0000,0.8000
0.0333,0.0000,0.7500
0.1200,0.0046,0.7000
0.2133,0.0046,0.6500
0.3933,0.0138,0.6000
0.4733,0.0367,0.5500
0.7267,0.1239,0.5000
0.8133,0.1927,0.4500
0.8800,0.3303,0.4000
0.9333,0.4771,0.3500
0.9867,0.6835,0.3000
0.9933,0.8716,0.2500
1.0000,0.9220,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.5217,0.5000
TP,FP,FN,TN
109,27,41,191
