Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0070,0.0000,0.9000
0.0070,0.0000,0.8500
0.0070,0.0044,0.8000
0.0350,0.0044,0.7500
0.0559,0.0044,0.7000
0.1399,0.0089,0.6500
0.2657,0.0133,0.6000
0.4196,0.0311,0.5500
0.7552,0.1333,0.5000
0.8182,0.1733,0.4500
0.8951,0.2533,0.4000
0.9510,0.3733,0.3500
1.0000,0.5956,0.3000
1.0000,0.7689,0.2500
1.0000,0.8533,0.2000
1.0000,0.9556,0.1500
1.0000,0.9867,0.1000
1.0000,0.9911,0.0500
Best %,Threshold
82.3370,0.5000
TP,FP,FN,TN
108,30,35,195
