Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0132,0.0000,0.8000
0.0265,0.0046,0.7500
0.0397,0.0046,0.7000
0.1060,0.0046,0.6500
0.1854,0.0092,0.6000
0.2980,0.0184,0.5500
0.6490,0.0461,0.5000
0.8278,0.1152,0.4500
0.8940,0.1659,0.4000
0.9735,0.3917,0.3500
1.0000,0.6820,0.3000
1.0000,0.8664,0.2500
1.0000,0.9217,0.2000
1.0000,0.9724,0.1500
1.0000,0.9862,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
125,25,26,192
