Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0213,0.0176,0.8500
0.0213,0.0220,0.8000
0.0426,0.0220,0.7500
0.1206,0.0220,0.7000
0.2199,0.0264,0.6500
0.3333,0.0264,0.6000
0.4326,0.0485,0.5500
0.7447,0.1498,0.5000
0.8227,0.2026,0.4500
0.8936,0.3040,0.4000
0.9220,0.4273,0.3500
0.9929,0.6960,0.3000
1.0000,0.8590,0.2500
1.0000,0.9207,0.2000
1.0000,0.9780,0.1500
1.0000,0.9912,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
80.9783,0.5000
TP,FP,FN,TN
105,34,36,193
