Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0062,0.0000,0.8500
0.0185,0.0000,0.8000
0.0247,0.0000,0.7500
0.0556,0.0000,0.7000
0.1049,0.0000,0.6500
0.1790,0.0000,0.6000
0.2469,0.0000,0.5500
0.3519,0.0146,0.5000
0.4444,0.0194,0.4500
0.5370,0.0437,0.4000
0.6420,0.0631,0.3500
0.7346,0.1068,0.3000
0.8704,0.2039,0.2500
0.9568,0.4175,0.2000
0.9938,0.7961,0.1500
1.0000,0.9369,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.2500
TP,FP,FN,TN
141,42,21,164
