Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0132,0.9000
0.0000,0.0132,0.8500
0.0000,0.0132,0.8000
0.0071,0.0175,0.7500
0.0214,0.0175,0.7000
0.0857,0.0219,0.6500
0.1929,0.0263,0.6000
0.2929,0.0307,0.5500
0.9929,0.9035,0.5000
0.9929,0.9035,0.4500
0.9929,0.9035,0.4000
0.9929,0.9079,0.3500
0.9929,0.9123,0.3000
1.0000,0.9123,0.2500
1.0000,0.9254,0.2000
1.0000,0.9430,0.1500
1.0000,0.9737,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.1957,0.5500
TP,FP,FN,TN
41,7,99,221
