Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0086,0.9000
0.0000,0.0086,0.8500
0.0000,0.0086,0.8000
0.0148,0.0086,0.7500
0.0296,0.0086,0.7000
0.1259,0.0129,0.6500
0.1704,0.0129,0.6000
0.2667,0.0129,0.5500
0.3407,0.0172,0.5000
0.4741,0.0258,0.4500
0.5704,0.0515,0.4000
0.6815,0.0730,0.3500
0.7481,0.1373,0.3000
0.8222,0.2446,0.2500
0.9407,0.4378,0.2000
0.9926,0.7940,0.1500
1.0000,0.9142,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
83.6957,0.3500
TP,FP,FN,TN
92,17,43,216
