Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0066,0.0000,0.8000
0.0066,0.0000,0.7500
0.0066,0.0000,0.7000
0.0464,0.0000,0.6500
0.1589,0.0000,0.6000
0.3444,0.0092,0.5500
0.7483,0.0737,0.5000
0.8742,0.1751,0.4500
0.9470,0.4240,0.4000
0.9934,0.6912,0.3500
1.0000,0.8664,0.3000
1.0000,0.9677,0.2500
1.0000,0.9908,0.2000
1.0000,0.9954,0.1500
1.0000,0.9954,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.5000
TP,FP,FN,TN
113,16,38,201
