Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0065,0.0093,0.7500
0.0131,0.0140,0.7000
0.0131,0.0186,0.6500
0.0980,0.0233,0.6000
0.2680,0.0233,0.5500
0.6993,0.0744,0.5000
0.8105,0.1860,0.4500
0.9281,0.3628,0.4000
0.9935,0.7349,0.3500
1.0000,0.8837,0.3000
1.0000,0.9721,0.2500
1.0000,0.9860,0.2000
1.0000,0.9907,0.1500
1.0000,0.9953,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1522,0.5000
TP,FP,FN,TN
107,16,46,199
