Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1789,0.0163,0.9500
0.3111,0.0459,0.9000
0.4192,0.0718,0.8500
0.4953,0.1009,0.8000
0.5688,0.1200,0.7500
0.6128,0.1392,0.7000
0.6676,0.1539,0.6500
0.6916,0.1770,0.6000
0.7316,0.2010,0.5500
0.7610,0.2209,0.5000
0.7864,0.2456,0.4500
0.8064,0.2671,0.4000
0.8291,0.2907,0.3500
0.8611,0.3198,0.3000
0.8825,0.3529,0.2500
0.9012,0.3951,0.2000
0.9252,0.4494,0.1500
0.9493,0.5283,0.1000
0.9680,0.6535,0.0500
Best %,Threshold
81.1176,0.8500
TP,FP,FN,TN
314,180,435,2328
