Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1457,0.0103,0.9500
0.2598,0.0179,0.9000
0.3425,0.0205,0.8500
0.3858,0.0205,0.8000
0.4370,0.0205,0.7500
0.4843,0.0333,0.7000
0.5236,0.0333,0.6500
0.5551,0.0385,0.6000
0.5945,0.0436,0.5500
0.8780,0.2282,0.5000
0.9016,0.2487,0.4500
0.9213,0.2667,0.4000
0.9252,0.2974,0.3500
0.9252,0.3308,0.3000
0.9370,0.3667,0.2500
0.9488,0.4410,0.2000
0.9724,0.5436,0.1500
0.9843,0.7513,0.1000
0.9921,0.9231,0.0500
Best %,Threshold
81.3665,0.5500
TP,FP,FN,TN
151,17,103,373
