Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0128,0.0000,0.5500
0.0614,0.0016,0.5000
0.1535,0.0089,0.4500
0.4156,0.0469,0.4000
0.5985,0.1059,0.3500
0.8005,0.2332,0.3000
0.9143,0.3444,0.2500
0.9821,0.5348,0.2000
0.9987,0.7967,0.1500
1.0000,0.9968,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4017,0.4000
TP,FP,FN,TN
325,116,457,2358
