Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0089,0.6000
0.0278,0.0089,0.5500
0.6111,0.0625,0.5000
0.8750,0.1652,0.4500
0.9653,0.4330,0.4000
1.0000,0.8259,0.3500
1.0000,0.9420,0.3000
1.0000,0.9777,0.2500
1.0000,0.9821,0.2000
1.0000,0.9866,0.1500
1.0000,0.9911,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
126,37,18,187
