Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0068,0.0000,0.6500
0.0068,0.0090,0.6000
0.0748,0.0181,0.5500
0.4898,0.0452,0.5000
0.6871,0.0995,0.4500
0.8503,0.3032,0.4000
0.9932,0.7240,0.3500
1.0000,0.9005,0.3000
1.0000,0.9819,0.2500
1.0000,0.9910,0.2000
1.0000,0.9910,0.1500
1.0000,0.9955,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.5217,0.4500
TP,FP,FN,TN
101,22,46,199
