Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0067,0.0000,0.6500
0.0067,0.0000,0.6000
0.0133,0.0046,0.5500
0.4400,0.0367,0.5000
0.7333,0.1101,0.4500
0.9067,0.3349,0.4000
0.9933,0.8073,0.3500
1.0000,0.9312,0.3000
1.0000,0.9908,0.2500
1.0000,0.9908,0.2000
1.0000,0.9908,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.4500
TP,FP,FN,TN
110,24,40,194
